,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
123,0.20808939933776854,0.029758026969157615,0.002479839324951172,0.0003049005220720563,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
124,0.22298145294189453,0.05763548108293487,0.0024065494537353514,9.424700605505802e-05,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.5000000000000002,0.5,0.498822605965463,0.5384615384615384,0.5000000000000002,0.5074568288854003,0.015509060012845759,132,0.4971153846153847,0.4999999999999999,0.489010989010989,0.5304029304029304,0.5,0.5033058608058608,0.01413346360366461
125,0.2617293357849121,0.05345271896303366,0.0026828765869140623,0.0004913504261282018,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
126,0.10543451309204102,0.010105313304069035,0.0015198707580566407,0.00012052038185184362,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5000000000000002,0.5,0.6240188383045526,0.5,0.5000000000000002,0.5248037676609105,0.049607535321821,97,0.5,0.4999999999999999,0.7,0.5,0.5,0.5399999999999999,0.08
127,0.1077486515045166,0.016439987380593536,0.0017228126525878906,0.00032655673274606183,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
128,0.1336315631866455,0.015253303124744697,0.0017451763153076172,0.0003811113163937345,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
129,0.14540514945983887,0.017277973687125348,0.0022464752197265624,0.0007140629773144798,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
130,0.16195082664489746,0.010234965504776502,0.0017067432403564454,9.660920878200222e-05,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
131,0.1490788459777832,0.012788070222767853,0.0016614913940429688,4.095179010633924e-05,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
132,0.16853981018066405,0.010292171266349315,0.0017525672912597657,0.0001216605319451319,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
133,0.1984853744506836,0.020545211697974644,0.001889801025390625,0.0003325416872585044,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.5000000000000002,0.5180533751962323,0.6295133437990581,0.48979591836734687,0.6554487179487181,0.5581477411477412,0.0694839090007262,43,0.5,0.5849816849816849,0.6523809523809524,0.5157509157509158,0.6678571428571427,0.5841941391941392,0.06844368168472188
134,0.17998123168945312,0.023662925003098592,0.0018476009368896484,0.00013193443945932895,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
135,0.24408888816833496,0.024777075881977015,0.002004528045654297,8.767252528728235e-05,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.5000000000000002,0.5,0.5459183673469388,0.5,0.5256410256410257,0.5142435025292169,0.018669792026805205,117,0.5,0.4999999999999999,0.6293040293040293,0.5,0.5450680272108843,0.5348744113029827,0.05033793053412156
136,0.27641921043395995,0.028815841351685474,0.002142000198364258,0.0002460571405640039,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
137,0.31870689392089846,0.017197387978202392,0.0026469707489013674,0.00014444651349348103,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.4591836734693879,0.5,0.5,0.4693877551020408,0.5000000000000002,0.48560544217687085,0.01782850830186594,270,0.5096153846153846,0.5131868131868131,0.5,0.4908424908424909,0.5,0.5027289377289377,0.007911663941971347
138,0.3303702354431152,0.05846798596774379,0.0024796009063720705,0.0002003717966602308,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.5000000000000002,0.5,0.49764521193092626,0.48979591836734687,0.5000000000000002,0.49748822605965476,0.003952803237681141,262,0.5,0.4999999999999999,0.5051282051282051,0.5106227106227107,0.5,0.5031501831501831,0.00423136383243774
139,0.3733339309692383,0.06343023762038211,0.0033576488494873047,0.0003642006861068759,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.6009070294784581,0.48979591836734687,0.5129513343799058,0.48861852433281,0.49839743589743607,0.5184074074074074,0.04249178911333226,108,0.5400641025641026,0.5347985347985347,0.584981684981685,0.5747252747252748,0.5443877551020408,0.5557914704343276,0.020142769126226947
140,0.1078686237335205,0.012767859160063243,0.0016746044158935547,0.000348729123746314,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.6470143613000756,0.5,0.5,0.5,0.5000000000000002,0.5297949105568153,0.05909774150011537,85,0.6804487179487179,0.4999999999999999,0.5,0.5,0.5,0.5360897435897435,0.07217948717948716
141,0.10341501235961914,0.018155382268063885,0.0015697956085205078,0.00023882685037123096,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5000000000000002,0.5777080062794347,0.5,0.5,0.5040064102564104,0.5163321995464853,0.03072675653333545,113,0.5,0.6241758241758241,0.5,0.5,0.5027210884353741,0.5253793825222397,0.04940946133275991
142,0.11689305305480957,0.011000016276392122,0.00158233642578125,0.00015607838057865093,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
143,0.12335495948791504,0.019674810693487657,0.0015606403350830079,0.00018768091268343948,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
144,0.13704137802124022,0.010844003292584094,0.0015838146209716797,0.00011101072182727507,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
145,0.1228548526763916,0.011043836145988988,0.0016158103942871093,0.0002100045955291689,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
146,0.14329710006713867,0.018220509366339708,0.0018589496612548828,0.0004029845586557859,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
147,0.1658956527709961,0.024563379434346312,0.0018089771270751952,0.0001892986825243012,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.4663643235071807,0.6785714285714285,0.4611459968602825,0.554160125588697,0.5000000000000002,0.5319586797682037,0.08046162479021966,81,0.5756410256410257,0.6032967032967032,0.5351648351648353,0.5600732600732602,0.5,0.5548351648351648,0.03522118500986166
148,0.20197758674621583,0.026970661808493272,0.00169219970703125,0.00013093088778893275,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5166288737717311,0.5,0.5,0.6989795918367347,0.46875000000000017,0.5369993701184177,0.08245223957807767,73,0.5022435897435898,0.4999999999999999,0.5,0.6479853479853479,0.5290816326530612,0.5358621140763997,0.05713139616866736
149,0.20100083351135253,0.02377904822548903,0.0022858142852783202,0.00046100767377638705,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5000000000000002,0.5180533751962323,0.5282574568288854,0.5192307692307693,0.5456730769230771,0.522121140763998,0.014870928599088843,104,0.5,0.5483516483516483,0.515018315018315,0.5564102564102564,0.5760204081632653,0.5391601255886969,0.027774355039419076
150,0.26141037940979006,0.03746485772961077,0.00215001106262207,0.0002510639969666618,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5000000000000002,0.574568288854003,0.5,0.5667189952904239,0.47596153846153855,0.5235138670852957,0.03954108573795233,100,0.5,0.5542124542124541,0.5238095238095238,0.5,0.5969387755102041,0.5349921507064364,0.03682596029401454
151,0.261932373046875,0.03617614142171165,0.0026710987091064452,0.0006266856837501459,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5064247921390779,0.5,0.5890894819466248,0.6887755102040817,0.5000000000000002,0.5568750896369944,0.07408249221914626,46,0.5833333333333334,0.4999999999999999,0.49413919413919416,0.5113553113553113,0.5,0.5177655677655677,0.03325555471073568
152,0.2946918964385986,0.059923734227021526,0.0026763439178466796,0.0004159905778163345,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.6092214663643236,0.5,0.5404238618524333,0.5,0.5192307692307694,0.5340151946818613,0.0407484949674161,77,0.4961538461538461,0.4999999999999999,0.5912087912087912,0.5047619047619047,0.5209183673469387,0.522608581894296,0.035322373777096586
153,0.37118000984191896,0.06078776459343548,0.002756214141845703,0.0002359733406252754,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.4591836734693879,0.5,0.5192307692307692,0.5145211930926217,0.5000000000000002,0.4984782836211408,0.021247564136271203,259,0.5858974358974359,0.5450549450549449,0.5307692307692309,0.552014652014652,0.5,0.5427472527472528,0.02801410025971282
154,0.08292875289916993,0.020475339687697408,0.0013159751892089845,8.185928921880532e-05,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.6866969009826154,0.3952119309262167,0.5,0.5,0.2996794871794872,0.4773497102544722,0.12909616646930075,277,0.6804487179487179,0.3772893772893772,0.5,0.5,0.4119047619047619,0.4939285714285714,0.10506768912080597
155,0.09337129592895507,0.029851466217298714,0.001609659194946289,0.0003768277137425666,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.4999999999999999,0.6397174254317112,0.5824175824175823,0.684065934065934,0.7740384615384617,0.6353171114599686,0.09245113920197026,1,0.5,0.7179487179487178,0.6483516483516484,0.667032967032967,0.6666666666666666,0.6399999999999999,0.0737396027623623
156,0.07807116508483887,0.009982238721356335,0.0015895366668701172,0.00019589924827971382,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
157,0.08198628425598145,0.018942463955893298,0.0016073226928710938,0.0002320423859249392,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
158,0.13216452598571776,0.016682737180726902,0.0014638900756835938,0.00018624450003855097,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.5415721844293273,0.6389324960753533,0.5247252747252746,0.5066718995290422,0.5000000000000002,0.5424912301102777,0.050362403721440484,63,0.5480769230769231,0.6556776556776556,0.5879120879120879,0.5637362637362637,0.5,0.5710805860805861,0.05113808940145942
159,0.1082829475402832,0.013541947338207194,0.0016492366790771484,0.0002075799050407507,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5869236583522298,0.5451334379905809,0.609497645211931,0.5,0.6666666666666669,0.5814316336221098,0.056453661553183515,22,0.5740384615384615,0.6443223443223443,0.6252747252747253,0.5,0.6023809523809524,0.5892032967032967,0.05039862765410654
160,0.10484447479248046,0.01418422385242396,0.001799154281616211,0.0001339379812256487,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
161,0.13173303604125977,0.013358637645768657,0.0016037940979003907,0.000137005895849367,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.4962207105064249,0.620486656200942,0.629905808477237,0.5612244897959184,0.5104166666666667,0.5636130104463439,0.054825996960921664,36,0.5153846153846154,0.7249084249084249,0.5978021978021979,0.5047619047619049,0.4984693877551019,0.568265306122449,0.08615104676219403
162,0.12518153190612794,0.02944237921164053,0.0019187450408935547,0.00035574747372083,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5000000000000002,0.498822605965463,0.5259026687598115,0.5090266875981161,0.5929487179487181,0.5250922728065586,0.03501421464013194,93,0.5,0.5084249084249083,0.5809523809523809,0.5326007326007326,0.5404761904761903,0.5324908424908424,0.02845038698005053
163,0.18251805305480956,0.02457305297371472,0.0019099712371826172,0.0002645307158290726,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5000000000000002,0.4183673469387755,0.4466248037676608,0.5282574568288854,0.5000000000000002,0.47864992150706437,0.040080309945954094,273,0.5,0.4871794871794871,0.41684981684981687,0.5223443223443224,0.5,0.48527472527472526,0.03603725480455703
164,0.20508418083190919,0.027026861269800827,0.002174186706542969,0.00021703652751310916,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5185185185185187,0.5,0.5066718995290423,0.5,0.5000000000000002,0.5050874663255616,0.007247215701026347,141,0.5407051282051283,0.4999999999999999,0.5201465201465202,0.5,0.5044217687074829,0.5130546834118263,0.015685776868217215
165,0.26430721282958985,0.03204377875507153,0.0021582126617431642,3.337907790797102e-05,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.38851095993953144,0.5270800627943485,0.6907378335949765,0.7193877551020408,0.5721153846153848,0.5790767874101208,0.11975505860035421,25,0.5926282051282051,0.5824175824175822,0.643956043956044,0.6164835164835165,0.5642857142857143,0.5999542124542124,0.02772300346350393
166,0.2761542797088623,0.08111772373207794,0.0023344993591308595,7.99127863879535e-05,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
167,0.3531215190887451,0.031079089979273913,0.002546072006225586,6.487001077744336e-05,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5147392290249434,0.5066718995290423,0.5,0.7598116169544741,0.5825320512820514,0.5725701784987499,0.09813796099774416,34,0.6641025641025642,0.664102564102564,0.5,0.6633699633699635,0.6654761904761903,0.6314102564102564,0.06570866029229523
168,0.042568635940551755,0.002043147231540832,0.0013077735900878906,0.00011241858475433602,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17,146,0.5,0.4999999999999999,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
169,0.05232501029968262,0.00657354629464843,0.0012420177459716796,2.8999619280515816e-05,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
170,0.09333176612854004,0.016502462981326363,0.0014728546142578126,0.00020046103692106758,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5102040816326531,0.5890894819466248,0.5007849293563579,0.48979591836734687,0.7059294871794873,0.5586388452817025,0.08098906536430672,41,0.5025641025641026,0.6417582417582416,0.5915750915750916,0.4974358974358975,0.6998299319727892,0.5866326530612245,0.0786135669937576
171,0.09004669189453125,0.02797773329375387,0.0013154506683349609,7.39063139081544e-05,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5000000000000002,0.488226059654631,0.6456043956043958,0.6581632653061225,0.6209935897435899,0.5822748124890983,0.0734212727228434,18,0.5,0.6285714285714284,0.6208791208791209,0.6161172161172161,0.539625850340136,0.5810387231815803,0.05169026354913309
172,0.10880813598632813,0.026482410058670927,0.0015091419219970704,0.0001838904680180319,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.4999999999999999,0.5,0.6102825745682888,0.5,0.6033653846153848,0.5424539508110937,0.052330680464880236,66,0.5,0.48644688644688633,0.6527472527472528,0.5,0.5562925170068027,0.5390973312401883,0.061711021753415876
173,0.08521566390991211,0.007208045636908429,0.001619243621826172,0.00039826444840620866,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5804988662131519,0.5192307692307693,0.5,0.5451334379905808,0.5000000000000002,0.5291872783301356,0.030704501264614888,89,0.6230769230769231,0.572161172161172,0.5,0.5608058608058608,0.5,0.5512087912087912,0.04677780453328485
174,0.141188383102417,0.02437444526168301,0.0017308235168457032,0.00043267536347362423,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5804988662131519,0.5259026687598115,0.48194662480376765,0.5824175824175825,0.5456730769230771,0.5433806325949183,0.03742945005930402,61,0.4951923076923077,0.6051282051282051,0.48021978021978023,0.6124542124542125,0.5887755102040816,0.5563540031397174,0.05677056151685124
175,0.11039295196533203,0.011414100913439982,0.001599597930908203,9.413234115422306e-05,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5385487528344671,0.6287284144427001,0.55298273155416,0.6040031397174254,0.6346153846153847,0.5915195069480784,0.03924597054483588,13,0.5506410256410256,0.6315018315018314,0.5578754578754579,0.591941391941392,0.6318027210884353,0.5927524856096283,0.034689689232450166
176,0.10502691268920898,0.020099958932363205,0.0016441822052001953,0.00014529740719195747,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5000000000000002,0.5192307692307693,0.5,0.5,0.5088141025641026,0.5055854700854702,0.007622173751003138,136,0.5,0.5446886446886445,0.5,0.5,0.5187074829931972,0.5126792255363684,0.01756832993222864
177,0.16187577247619628,0.019782913861489164,0.0017780780792236329,7.538543626992959e-05,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.526832955404384,0.47605965463108324,0.6004709576138147,0.5180533751962323,0.6474358974358976,0.553448960210865,0.06145997278736516,52,0.5499999999999999,0.5853479853479853,0.6197802197802198,0.576923076923077,0.6171768707482993,0.5898456305599163,0.026145637501082772
178,0.20092215538024902,0.032803900906060175,0.0022239208221435545,0.000543742732662882,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5275888133030991,0.49411302982731553,0.5192307692307692,0.5074568288854002,0.6418269230769232,0.5377386379053046,0.052833754730064415,69,0.5964743589743589,0.4644688644688643,0.53003663003663,0.5245421245421246,0.5663265306122448,0.5363697017268445,0.04440655626639559
179,0.19493660926818848,0.026565781781873774,0.0020412445068359376,0.00015682597829704011,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17,146,0.5,0.4999999999999999,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
180,0.23011341094970703,0.04907783788920805,0.002345705032348633,0.0001276540897828634,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5563114134542707,0.5180533751962323,0.5,0.45918367346938777,0.5264423076923077,0.5120778049111383,0.03214236454703581,128,0.566025641025641,0.5150183150183151,0.5395604395604395,0.4860805860805861,0.5323129251700679,0.5277995813710099,0.02654714685965601
181,0.256817626953125,0.05773037457460953,0.0022782325744628907,0.0003779107189142703,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
182,0.07169685363769532,0.006086247541401074,0.0013428211212158203,0.00011374364466818361,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5000000000000002,0.6318681318681318,0.6624803767660911,0.5,0.6754807692307694,0.5934979068550498,0.07805473011926395,10,0.5,0.6362637362637362,0.7062271062271062,0.5,0.6168367346938775,0.5918655154369439,0.08068690489145032
183,0.056224632263183597,0.009812060206282015,0.0014017581939697265,0.00010983606256304186,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
184,0.07482647895812988,0.010293507421337894,0.0013743877410888673,0.00011495915929351786,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.5000000000000002,0.5643642072213501,0.5,0.5,0.5000000000000002,0.51287284144427,0.025745682888539977,124,0.5,0.6128205128205126,0.5,0.5,0.5,0.5225641025641025,0.04512820512820505
185,0.09242339134216308,0.013423614746630756,0.0017018318176269531,0.0005570074024491206,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.4999999999999999,0.5404238618524333,0.6373626373626373,0.6875981161695447,0.6786858974358977,0.6083376068376068,0.07551607150011508,5,0.5,0.6051282051282051,0.6886446886446886,0.6065934065934067,0.6787414965986394,0.615821559392988,0.06764061930781093
186,0.08685264587402344,0.008223171577028543,0.0016239166259765625,0.00044648288730561115,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,146,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
187,0.09560284614562989,0.007202777760863603,0.0015192508697509765,5.468833705301944e-05,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.6496598639455784,0.6401098901098901,0.5372841444270016,0.5,0.5576923076923077,0.5771944880516309,0.05866290710097748,29,0.6945512820512821,0.6369963369963368,0.5512820512820513,0.5,0.5316326530612245,0.582892464678179,0.07196230641034573
