,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
327,0.2788196086883545,0.040186893693681495,0.0009693622589111329,9.490616828746272e-06,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.932453202457934,0.936211939077739,0.9413053176855489,0.9538885033398189,0.9284680827333225,0.9384643516887353,0.008798544267618103,335,0.9311894309295725,0.9407334418744003,0.9296317887521416,0.9512299708053948,0.9353475172198622,0.9376264299162742,0.007813482378630237
328,0.3936775207519531,0.06770063805465058,0.0009670257568359375,1.555468829771729e-05,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.9445403125299588,0.9419404409304399,0.9701848363550741,0.9506431784665336,0.9385680914081768,0.9491745567675464,0.011223213108036225,331,0.9521113200649376,0.9599555461620822,0.9682251251667404,0.9480910281750003,0.9384692341816104,0.9533704507500742,0.010154100665633742
329,0.5643725872039795,0.16016075458439927,0.0010329723358154298,5.530788956042804e-05,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.9790079817912488,0.9324987917167536,0.9772300571301105,0.9823234357379201,0.9576651630252934,0.9657474184331867,0.018724840159246015,321,0.9834004343623363,0.9477698371961412,0.9833031013171251,0.9746635575302494,0.96358774291096,0.9705449346633623,0.013506334254091782
330,0.5165075778961181,0.04879322491061858,0.0010470867156982422,2.8567043135059007e-05,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.9857991532683287,0.9804986182196719,0.9780154412402562,0.9811569776808396,0.9767854708586867,0.9804520728130035,0.003114099778881754,287,0.9837931264174092,0.9848359922798037,0.9790184581749153,0.9750478447785321,0.9875160353555882,0.9820422914012497,0.004447424235870242
331,0.42565407752990725,0.09499565151409772,0.0011766910552978515,0.00011487269408453288,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.9644978831708215,0.9883927354293432,0.9886467847272997,0.9883927354293432,0.9821328987644529,0.9824094568316646,0.009290970958483538,280,0.9664039166966155,0.9929406693778708,0.9895364708050078,0.9831138125088548,0.9901731431309839,0.9844336025038665,0.009572493867817593
332,0.4569108486175537,0.05233769792593855,0.001165771484375,5.420059286128362e-05,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.9973296099405926,0.9874803266702192,0.9885197600783215,0.9927642422514964,0.9867584548845623,0.9905716674972185,0.003970158100115931,231,0.9931193690902558,0.9922882229845387,0.9899135968202576,0.9908571376590277,0.9946542363144966,0.9921665125737154,0.001667429784731831
333,0.4441961765289307,0.05126938684543748,0.0011028766632080079,2.520480210571768e-06,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.9964188631282066,0.9928277545759856,0.9886467847272997,0.9964138772879928,0.9861000954233948,0.9920822378474468,0.004140411652897569,188,0.9940476559305019,0.9946857844492082,0.9902204653330516,0.992909121243159,0.9942297880971791,0.9932185630106201,0.0016091646209774686
334,0.36029982566833496,0.06404224713644567,0.0011198043823242188,5.8583088490964225e-06,0.0001,"(25,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.9964188631282066,0.9828547705501098,0.9911934740312047,0.9929547792249637,0.9667489745083216,0.986035998649947,0.010624292951244951,263,0.9941646115524271,0.9901731431309839,0.9902046912656955,0.9899451449549694,0.980904088251165,0.9890783358310482,0.004379661216523013
335,0.326169490814209,0.09494107561705743,0.001134490966796875,2.5004005687474105e-05,0.0001,"(25,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 14}",0.9652849292277051,0.9828547705501098,0.9884562477538322,0.9982386948062411,0.9632263641208033,0.9796096815463876,0.013486768238975084,294,0.9704144876259402,0.9910378136329748,0.9889858300488436,0.9935457935691353,0.9709281035429136,0.9829824056839616,0.01015652134702954
336,0.5024264812469482,0.10106462604419303,0.001176738739013672,5.332856047899512e-05,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",0.9964188631282066,0.988202198455876,0.9955649808533577,0.9955014685288686,0.9866949425600733,0.9924771840525193,0.004145503308239017,172,0.9950770203115511,0.9937580176777943,0.9970991199812337,0.9941509177603998,0.99509445859917,0.9950359068660297,0.0011556966275021146
337,0.362228536605835,0.05209009157056224,0.001259756088256836,9.936357370542395e-05,0.0001,"(25,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 16}",0.9973914603183438,0.9848701250418253,0.9938671879840879,0.997326286047117,0.9882021984558758,0.9923323414760185,0.0050126457442856015,176,0.9944085918233304,0.9886560262356611,0.9957469049925022,0.9961871272771754,0.9936949214083707,0.993738714347408,0.002694881356841049
338,0.38320021629333495,0.09308768131680646,0.0012475967407226563,3.311681266486712e-05,0.0001,"(25,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 17}",0.9893802901401222,0.9758095497750735,0.9946525720942336,0.9946525720942336,0.9936766510106204,0.989634282345248,0.007181220672183799,239,0.9898941822710768,0.9782555933100922,0.9977357923072099,0.9950471363971023,0.9981917886592392,0.9918248985889442,0.007398817222488177
339,0.39748387336730956,0.02714833627869902,0.0013592243194580078,0.00014148080710922378,0.0001,"(25,)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 18}",0.9964807135059578,0.9963503649635036,0.9911299617067156,0.997389798371606,0.9927642422514962,0.9948233077000151,0.002430783686556639,143,0.996885959748677,0.9973113440898924,0.9942140140298232,0.997720018239854,0.9968553477378632,0.996597336769222,0.0012329087803090136
340,0.3661911964416504,0.02234481769655406,0.0011716842651367187,5.2950742881271885e-05,0.0001,"(25,)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 19}",0.998240356752979,0.9945890597697447,0.9981751824817517,0.9955649808533579,0.9945890597697447,0.9962320811841907,0.0016525144744935283,111,0.9966261013966515,0.9970675718465221,0.9977357923072099,0.9961240310077519,0.9979480164158686,0.9971003025948008,0.0006784556266838926
341,0.3267377376556396,0.050840928005847115,0.0012664318084716797,0.00023107955730300594,0.0001,"(25,)",21,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 21}",0.9981785063752275,0.9981751824817517,0.9928277545759854,1.0,0.9900905282986132,0.9958548030891979,0.00375096457001468,128,0.9988594890510949,0.9990880072959416,0.9934984713670676,0.9981760145918833,0.9963520291837666,0.9971948022979508,0.0020828496627875327
342,0.5252493381500244,0.15734888400196276,0.0012563705444335938,0.00011745590092699084,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.9133105105439432,0.9282775457598552,0.9419234010385039,0.9404796574671904,0.92865861970679,0.9305269185113536,0.01033497456869298,347,0.9116001387976652,0.940526927397484,0.9237554164082815,0.938057656829068,0.9409212790813802,0.9309722837027758,0.011557157170221813
343,0.5804433822631836,0.08793399449910652,0.001195812225341797,1.361835570515129e-05,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.9805202235272653,0.9634169010942708,0.9820058741154746,0.9801810565972264,0.9653052309370082,0.9742869536957323,0.008148386314476997,316,0.9767219585341975,0.9718558703143277,0.9791905213145392,0.9738763057637474,0.9752127466851234,0.975371480522387,0.0024911492350913936
344,0.659494161605835,0.12597756217976078,0.001222372055053711,1.8481361834313594e-05,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.9841013603990587,0.9788008253504021,0.9807526675176286,0.9804351058951829,0.9682965065123369,0.9784782822427769,0.005373937027920626,305,0.9868912885876099,0.9867617833250881,0.9823122382762873,0.9769191523887164,0.9778713060618096,0.9821511537279022,0.0042295074432040294
345,0.5398213863372803,0.11579390362126087,0.001270627975463867,9.042617967609088e-05,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.9859228540238308,0.9650279454227751,0.9834263814705118,0.9893051441884675,0.9702483486795633,0.9787873898958385,0.009436760474952977,303,0.9854374759892429,0.9735952757539231,0.9824226567477783,0.9889313466137433,0.9756157112033426,0.9812004932616061,0.005800705539000333
346,0.5358139514923096,0.06748223559913799,0.0012278079986572266,9.085468569804805e-06,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.9865861993252125,0.9681059695388696,0.9885197600783215,0.9901540406231022,0.979586209460548,0.9825911385423758,0.008088420976529988,279,0.9914056981398632,0.9823982698460992,0.986863588962256,0.9817773715874788,0.9855042127404917,0.9855898282552378,0.0034691500340136624
347,0.6630624771118164,0.07886009013327511,0.001272439956665039,2.906438850219794e-05,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.9756742464304602,0.9814110269787961,0.9955649808533579,0.9945890597697447,0.9823234357379201,0.985910749337889,0.00782889294507078,264,0.9866256211815151,0.9884438021270023,0.9952278123710494,0.9938755973823178,0.9903151097371867,0.9908975885598142,0.0032320095767249942
348,0.6963525772094726,0.11311572947314856,0.0012944698333740234,1.856764953157925e-05,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.9955699666935716,0.9902175529475913,0.9903445775965697,0.9945255474452556,0.976976007832154,0.989527793330357,0.006635797014389997,241,0.9970664276950912,0.9925707045956534,0.9923900286217064,0.9946384622471405,0.9861724332011796,0.9925676112721542,0.0036182211290564817
349,0.43208327293396,0.052879631971809386,0.0013049125671386718,3.450318025146592e-05,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.9956318170713228,0.977888416591278,0.9806891551931394,0.9945890597697447,0.9838306916337228,0.986527429527223,0.007264938047166086,259,0.9930558567657666,0.9843957699951302,0.981384471504873,0.9941509177603998,0.9923742545543508,0.989072254116104,0.005167913052436902
350,0.4515836715698242,0.06699518322299497,0.0013155460357666016,1.10410199869457e-05,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.9867717504584661,0.9938036756595986,0.9938671879840877,1.0,0.9866949425600733,0.992226551824729,0.005019224534937209,180,0.9862387381805113,0.995369778977252,0.9956135512206223,0.9973744403593158,0.9935931157712028,0.9936379249017809,0.003888802840186601
351,0.47434582710266116,0.04290379279190341,0.0013748645782470704,2.9539128659016495e-05,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.9964807135059578,0.9955649808533579,0.9930182915494526,0.9982386948062411,0.9921058827903286,0.9950819587441216,0.0022480139812904782,138,0.9966737356400184,0.995841549396637,0.9945051084752611,0.9962975457486664,0.9973744403593158,0.9961384759239797,0.0009586937825321084
352,0.34928007125854493,0.03737310847924359,0.001384878158569336,3.4750798121296094e-05,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.9918651290662758,0.9938671879840877,0.9947160844187226,0.9955014685288686,0.9849336373663143,0.9921766466764402,0.0038185495248343557,181,0.9920264923847175,0.9949295566925785,0.9959906772358725,0.9919971285391006,0.9946542363144966,0.9939196182333532,0.0016204207423852373
353,0.43227567672729494,0.14515428690750115,0.0014078617095947266,3.8349982332061874e-05,0.0001,"(25, 25)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.9910780830093919,0.9819423617909856,0.9938036756595986,1.0,0.9928912669004747,0.9919429253450304,0.005831092045862872,194,0.9940000216871351,0.9896540505095314,0.9932704731910533,0.9995440036479707,0.9962344494792429,0.9945405997029866,0.0032767968221664753
354,0.38091301918029785,0.06571415920740856,0.0015359878540039062,0.00011971429668094247,0.0001,"(25, 25)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.9946592198811853,0.9909394247332481,0.9929547792249637,0.996477389612482,0.9929547792249637,0.9935973053277262,0.0018606721199741494,158,0.9941963677146716,0.9942140140298232,0.994426238138482,0.9966588976965602,0.996871121805219,0.9952733278769512,0.001222481018674326
355,0.38084001541137696,0.041938978487471544,0.0014513015747070312,4.656099376976461e-05,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.9955699666935716,0.9945890597697447,0.9938036756595986,0.999087591240876,0.9866314302355843,0.9939366320258851,0.004074241586437173,154,0.9955491027722355,0.996871121805219,0.9948664604231553,0.9971306681159454,0.9951260067338816,0.9959086719700874,0.0009216988721056495
356,0.42127537727355957,0.07037494805356385,0.0014331817626953125,2.485113145952072e-05,0.0001,"(25, 25)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 16}",0.9982403567529787,0.9982386948062411,0.9955649808533577,0.999087591240876,0.9945890597697447,0.9971443294774761,0.001743405070570169,80,0.9997877758913413,0.9991511035653652,0.9964151254531899,0.9995440036479709,0.9972797959551808,0.9984355609026097,0.001340677740301152
357,0.3382861614227295,0.05171417834053565,0.0015076637268066407,3.834689917381843e-05,0.0001,"(25, 25)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 17}",1.0,0.9964138772879926,0.9964773896124818,0.999087591240876,0.9963503649635036,0.9976662551301829,0.0015609373493535208,56,0.9993315715117792,0.9971306681159454,0.9975393422659071,0.9984197868352537,0.9986320109439124,0.9982106759345596,0.0007867354367079243
358,0.37313222885131836,0.043090993467708165,0.0015549659729003906,6.926574704300104e-05,0.0001,"(25, 25)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 18}",0.9991511035653652,1.0,1.0,0.999087591240876,0.9927642422514962,0.998200754579355,0.002746417204324406,43,0.9997718978102189,1.0,0.9995597777153266,0.9991195554306531,0.9981760145918833,0.9993254491096163,0.0006438691107724238
359,0.37081398963928225,0.032578907856140225,0.0014612197875976563,0.0001069270939245043,0.0001,"(25, 25)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 19}",0.9991511035653652,1.0,0.9990875912408758,0.999087591240876,0.999087591240876,0.9992827523003893,0.000359427542243823,13,1.0,1.0,0.9993160054719562,0.997720018239854,1.0,0.999407204742362,0.0008842097323149068
360,0.2966087818145752,0.01898534955522798,0.0014225959777832032,2.697499455237107e-05,0.0001,"(25, 25)",21,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 21}",0.9964188631282066,0.9973262860471168,0.9990875912408758,1.0,0.9900905282986132,0.9965846245852743,0.0034833836631545773,96,0.9984191627526551,0.9986320109439124,0.9988600091199271,0.9975077941311953,0.9981760145918831,0.9983189983079146,0.00046458563997953123
361,1.0402842521667481,0.3933736905101001,0.002906036376953125,0.0002241865201336173,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.9377491410528791,0.9393534755183225,0.9382102536775183,0.9464622086178478,0.9303564125760599,0.9384261791965038,0.005119397189755511,339,0.9371026607016718,0.9475332261858036,0.9235819016673671,0.9488295061381443,0.9422734940701121,0.9398641577526197,0.009140401664977463
362,1.1870665073394775,0.2974185988188369,0.0025426387786865235,0.00011365127329803466,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.9832524639644239,0.9750876779894165,0.9875438389947082,0.9876708636436865,0.9714380429529204,0.9809989739013025,0.006614354048698376,284,0.9786102883769348,0.9854253424037124,0.9860304665949771,0.9855902443103036,0.9804638659664916,0.983224041530484,0.0030733027861980463
363,1.1071942806243897,0.21536028554552009,0.0025413036346435547,2.9162013320290088e-05,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.9895039908956244,0.9865044055866058,0.9945255474452553,0.9891146072150002,0.9850606620152923,0.9889419414968852,0.0032409665132728644,244,0.989739661432838,0.989897822752902,0.991870936000254,0.9864147538432596,0.9909991042652303,0.9897844556588968,0.0018546439226297838
364,1.245339584350586,0.11518761447159688,0.0025753498077392576,3.400434066477441e-05,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.9928377262564132,0.9818556132502199,0.9964773896124817,0.9936766510106206,0.9887102970517888,0.9907119093706734,0.005078804466216948,227,0.9948806742840147,0.994159530594723,0.99566087342269,0.9948191382210876,0.9939157583513525,0.9946871949747736,0.0006126070755743669
365,1.1022600173950194,0.19431408376734594,0.0026611328125,0.00011874323340191356,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.9918032786885246,0.9894321688374454,0.9972627737226276,0.9947160844187228,0.9902810652720807,0.9926989166438247,0.00290554131484611,168,0.9938571189570347,0.9970991199812337,0.9950629104644584,0.9884366408939695,0.9961871272771752,0.9941285835147744,0.0030465245764258343
366,1.1912994384765625,0.2302316890168098,0.0026325225830078126,0.00015288693212054796,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.9918651290662756,0.9902175529475915,0.9972627737226276,0.999087591240876,0.9938671879840877,0.9944595906226249,0.0032969574000691663,150,0.9957136926375275,0.9943946900037701,0.9986320109439124,0.9995440036479707,0.9984513349699655,0.9973471464406292,0.00195353326196312
367,0.9775453090667725,0.07868084261678093,0.002717256546020508,7.035085495836446e-05,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.9981785063752275,0.9946525720942336,0.9982386948062411,0.999087591240876,0.9945255474452556,0.9969368008102323,0.0019438382961859213,87,0.9986631430235583,0.9972955700225367,0.9988600091199271,0.9979795645505805,0.9979480164158686,0.9981492606264941,0.0005598789470422574
368,1.0074604511260987,0.11479700800662865,0.002736473083496094,5.7564061393589356e-05,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",1.0,0.9982386948062411,0.9965409019369711,0.9981751824817517,0.9981751824817516,0.9982263043370622,0.0010948671698898984,35,0.9988912452133396,0.9997720018239855,0.9993633276740239,0.9991037813632975,1.0,0.9994260712149293,0.0004105870404631305
369,0.7794922828674317,0.05251106742128004,0.0027581214904785155,4.590770635455773e-05,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.9990892531876138,1.0,0.9965409019369711,0.999087591240876,0.9931453161984309,0.9975728792452221,0.002495976454521839,59,0.9989230013755839,0.9991037813632975,0.9989073313219948,0.9997720018239855,0.9991353294980091,0.9991682890765741,0.00031558886742422436
370,0.7278314113616944,0.03954152717502407,0.0027556419372558594,1.1365341394753618e-05,0.0001,"(100, 25, 100)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.9991511035653652,0.9982386948062408,0.9966044142614601,0.9981751824817517,0.9939307003085769,0.9972203587055867,0.0018372818093866728,78,0.9989230013755839,0.99867933314598,0.9993633276740239,0.998663559078624,0.9977988885766333,0.998685621970169,0.0005103834705115098
371,0.7611670017242431,0.15176930110455894,0.002728843688964844,6.255943598680504e-05,0.0001,"(100, 25, 100)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",1.0,0.999087591240876,0.9990875912408758,0.9981751824817517,0.9850606620152923,0.9962828592463756,0.005640087783831815,108,0.9997718978102189,0.9995755517826825,0.9997720018239855,0.9997720018239853,0.9932159897559528,0.998421488599365,0.002603860864806828
372,0.7555844783782959,0.09283335668225608,0.0028228282928466795,5.252473308773185e-05,0.0001,"(100, 25, 100)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.9982403567529787,0.9981751824817517,0.9973897983716058,0.999087591240876,0.9966044142614601,0.9978995285739207,0.000841459115503988,50,0.996265165503823,0.9993475536066678,0.9984671090373212,0.9993475536066678,1.0,0.9986854763508959,0.0013046266814204966
373,0.9240796089172363,0.07390455158226476,0.002807474136352539,0.00012997557599094234,0.0001,"(100, 25, 100)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",1.0,1.0,1.0,0.999087591240876,1.0,0.9998175503413429,0.0003649394315688666,2,0.9997877758913413,1.0,1.0,1.0,1.0,0.9999575551782683,8.48896434634927e-05
374,0.7809477806091308,0.15837440529214455,0.0027840137481689453,1.8224289498357104e-05,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",1.0,0.9990875912408758,0.9965409019369709,0.999087591240876,0.99830220713073,0.9986039038852845,0.0011631434644194067,23,0.9968542035864326,1.0,0.9984671090373212,0.9959749031685167,1.0,0.998259243158454,0.0016307067409530476
375,0.7488996982574463,0.1281014701242733,0.0029421329498291017,0.0003301249887679061,0.0001,"(100, 25, 100)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 16}",1.0,1.0,1.0,1.0,0.9928912669004747,0.9985785034234681,0.002843305690101267,26,1.0,1.0,1.0,1.0,0.996871121805219,0.9993742243610437,0.0012515512779124106
376,0.6735294342041016,0.03958233359839446,0.003383970260620117,9.559504050695836e-05,0.0001,"(100, 25, 100)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.9991511035653652,1.0,1.0,0.997389798371606,0.997389798371606,0.998786204248051,0.0011814008703510321,18,0.9993633276740238,0.9993633276740239,0.9993317795393121,0.9966746717639163,0.9995755517826825,0.9988617316867918,0.0010969879022139706
377,0.7053924083709717,0.016368766124475742,0.0035270214080810546,5.763906109394711e-05,0.0001,"(100, 25, 100)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 18}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,0.9997877758913413,1.0,1.0,0.9999575551782683,8.48896434634927e-05
378,0.686436128616333,0.04064716266162524,0.0030242919921875,0.0002015404808855519,0.0001,"(100, 25, 100)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 19}",0.9991511035653652,1.0,1.0,1.0,0.9991511035653651,0.9996603518486116,0.0004158908967534359,3,0.9993633276740238,1.0,1.0,0.9997877758913413,0.9997720018239853,0.99978462107787,0.00023256547066867852
379,0.6560331821441651,0.029788958965119093,0.003192758560180664,0.000335062874897487,0.0001,"(100, 25, 100)",21,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 21}",0.9990892531876138,0.9964773896124818,0.9973897983716058,1.0,0.999087591240876,0.998408926153058,0.0012824478607768922,28,1.0,0.996871121805219,0.9982706589960183,0.9979953386179362,0.9988915572546387,0.9984057353347625,0.0010314468021362466
