,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
87,0.8537808418273926,0.03721251190769952,0.003429269790649414,0.00011336883410262969,0.1,"(100, 25, 100)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 13}",0.9972677595628414,0.9982386948062408,0.9955014685288686,0.9972627737226278,0.9930182915494529,0.9962579752565757,0.0018449005636038873,122,0.9991034693219981,0.999151103565365,0.9991195554306534,0.9972955700225367,0.9989073313219946,0.9987154059325094,0.0007150568935077358
88,18.796164798736573,34.92192391286141,0.004537439346313477,0.0016329468738509527,0.1,"(100, 25, 100)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 14}",0.9990892531876138,0.9990875912408758,0.9991511035653651,0.999087591240876,0.9945890597697447,0.9982010760325845,0.0018059743153919134,32,0.9997718978102189,0.9997877758913413,1.0,0.9997720018239853,1.0,0.9998663351051091,0.00010928982469925602
89,1.3998327732086182,0.3264778813666562,0.005802822113037109,0.002934306507102874,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.998240356752979,0.9991511035653651,0.9955649808533577,0.9965409019369711,0.99830220713073,0.997560029718423,0.00130865812372043,72,0.9991511035653651,0.9989388794567062,0.9991353294980091,0.997342892224604,0.9997720018239855,0.998868041313734,0.0008123804038034656
90,0.6554346084594727,0.02803010521838613,0.0027357101440429687,2.386692636559872e-05,0.1,"(100, 25, 100)",16,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 16}",0.996542563883709,1.0,0.9991511035653651,1.0,0.999087591240876,0.9989558272413572,0.0012699316385844967,8,0.9993633276740238,1.0,1.0,1.0,1.0,0.9998726655348047,0.00025466893039047814
91,0.5857271671295166,0.016592191944222994,0.002784538269042969,4.269314569579757e-05,0.1,"(100, 25, 100)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 17}",0.999089253187614,0.9945255474452553,0.9981751824817517,0.997389798371606,0.9954379562043796,0.9969239284219851,0.0016990133885797479,95,0.9986313868613138,0.9963835773184783,0.9970675718465221,0.9963520291837666,0.9981760145918833,0.9973221159603927,0.0009305964761719061
92,0.7112020492553711,0.08510145116548311,0.0028677940368652343,0.00011404312058387602,0.1,"(100, 25, 100)",18,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 18}",0.9991511035653652,1.0,1.0,1.0,0.9918518334923722,0.998200754579355,0.0031911017725682763,33,1.0,0.9997877758913413,0.9997877758913413,0.9997877758913413,0.9989073313219946,0.9996541317992037,0.00038233963832478136
93,0.6830380439758301,0.019619334050088987,0.0028425216674804687,6.305990685250979e-05,0.1,"(100, 25, 100)",19,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 19}",1.0,1.0,1.0,1.0,0.9982386948062411,0.9996478009135942,0.0007044756089877853,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
94,0.6278050422668457,0.022354946239617375,0.0029079437255859373,0.00020227156848102754,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",1.0,0.999087591240876,0.9964773896124818,0.9972627737226278,0.9963503649635036,0.9978360045579316,0.0014582967394562607,62,1.0,0.9995597777153266,0.9970833459138777,0.9997720018239853,0.9995440036479707,0.9991918258202321,0.0010672258463070552
95,0.9627714157104492,0.4749587086057215,0.0016571521759033204,0.00010150435173914943,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.8900702311039365,0.821617116726358,0.8626987471032184,0.9023428302331057,0.8605563679625245,0.8674610356171191,0.027927397526385456,357,0.8921545239364009,0.8368080797289106,0.8527650488473512,0.9111468075997327,0.856923499450714,0.869959591912622,0.027399330362482863
96,1.0821763038635255,0.30087755955507983,0.0017056465148925781,2.7919212634930952e-05,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.8895305865580573,0.916877858054602,0.9175764936239824,0.9002810033088372,0.9291434820864264,0.9106781648357429,0.014018078445424671,344,0.9102137112265003,0.9265316522629109,0.9279799632570682,0.8873160627618204,0.9255422408233636,0.9155167260663326,0.015495620050439998
97,0.989755916595459,0.21273202487515325,0.001791667938232422,3.5053661355267695e-05,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.9474410952464892,0.9525315083092708,0.9604023893026655,0.9685102797020807,0.9574746260518261,0.9572702507593155,0.007145604995080579,316,0.9557408170473275,0.9621236578494469,0.9608747000991734,0.9673503902291364,0.9632249393617754,0.961862900917372,0.003754787174190671
98,1.0887275218963623,0.21842846504436447,0.001864004135131836,1.0862471870366839e-05,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.9852595087224495,0.9810067168155849,0.9939942126330661,0.9887102970517888,0.9807526675176285,0.9859445600465512,0.004984618484963482,261,0.9826409973603658,0.9874859388221667,0.9939473064860643,0.9880595148787196,0.9905201726128127,0.9885307860320258,0.003722895797239989
99,0.6408391475677491,0.06236904560829967,0.001851797103881836,4.6829196287304405e-05,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.9945355191256829,0.9945255474452556,0.9938671879840877,0.9982386948062411,0.987353302021241,0.9937041965073932,0.0035292341832753042,180,0.9950293860681843,0.9966115754944929,0.9928302509063799,0.9955031327491316,0.9974920200638395,0.9954932730564057,0.0015844598616353326
100,124.49982595443726,246.95370258724103,0.004057407379150391,0.004256770246547817,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.9955699666935718,0.9945890597697447,0.9866949425600733,0.9945890597697447,0.9769124955076649,0.9896721422962896,0.007138551201440152,228,0.9964138772879928,0.9979637904832246,0.9857709202842506,0.9970833459138781,0.988852476276964,0.9932168820492621,0.004943558342015479
101,1.241372013092041,0.49514451186997566,0.0028368949890136717,0.0007652217939831006,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.9838539588880539,0.9921058827903286,0.9965409019369711,0.9947160844187228,0.9928912669004747,0.9920201825359608,0.0043634857191242275,208,0.9805361834359856,0.9975708904006189,0.9973586662919601,0.9949611048272904,0.9982075627265949,0.9937268815364899,0.006686712078370529
102,1.1112626552581788,0.8130053819155683,0.0022735118865966795,0.00045302038123316336,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",1.0,0.9928912669004747,0.9804986182196719,0.9956284931778471,0.9964138772879926,0.9930876670069058,0.0066906680418019554,194,0.9997718978102189,0.996871121805219,0.9801813843553766,0.9966746717639163,0.998875783187283,0.9944749717844028,0.007243085293437227
103,0.6327263355255127,0.04351289818976714,0.0017942428588867188,1.4133697898901262e-05,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.9991511035653652,0.9964138772879926,1.0,0.999087591240876,0.9982386948062411,0.9985783541275773,0.0012171898180962089,13,0.9991193474031205,0.9977673404419215,0.9990880072959416,0.9997720018239855,0.9993160054719562,0.9990125404873851,0.0006688046991935356
104,0.7499470233917236,0.1006547576054787,0.0019219875335693359,0.00011333463329210961,0.01,"(50, 50)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 11}",0.998240356752979,0.9937401633351096,0.9991511035653651,0.9991511035653651,0.9954379562043796,0.9971443294774761,0.0021795639734504503,81,0.9968542035864325,0.9986635590786243,0.9977515663745659,0.9973113440898924,0.9995440036479707,0.9980249353554973,0.0009664331023013656
105,0.6229664325714112,0.056447595007051515,0.0017994880676269532,3.857421045061819e-05,0.01,"(50, 50)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 12}",0.9929614270119156,0.9982386948062411,1.0,0.9964138772879926,0.9963503649635036,0.9967921989754146,0.0023410930057940474,98,0.9986790211046807,0.9959275809664492,0.9986477850112684,0.9990880072959416,0.9986320109439124,0.9981948810644505,0.001146204196021805
106,0.6676520824432373,0.09908356208007427,0.0017857074737548829,1.4821430524504853e-05,0.01,"(50, 50)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 13}",0.9991511035653652,0.9990875912408758,0.9972627737226276,0.998175182481752,0.9938036756595986,0.9974963564065433,0.001970810261549117,74,0.9995437956204378,0.9995597777153268,1.0,0.9984197868352537,0.9988915572546387,0.9992829834851313,0.0005580454548985564
107,0.5939316272735595,0.06724104397609405,0.0017983436584472657,2.089798347618338e-05,0.01,"(50, 50)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 14}",0.9973914603183438,0.9981751824817517,0.9956284931778469,0.9981751824817517,0.9937401633351096,0.9966222316674307,0.0017150389329439121,110,0.9960211852329198,0.9975551163332628,0.9973271181572485,0.9970675718465221,0.9997720018239853,0.9975485986787878,0.0012293897913431002
108,0.5881096363067627,0.08926106748707496,0.0018877983093261719,0.00010288218900260835,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.9973296099405926,0.999087591240876,0.99830220713073,0.999087591240876,0.9884562477538322,0.9964528036929113,0.004049801265609296,113,0.9989071232944617,0.999151103565365,0.9995755517826825,1.0,0.9953540049098963,0.9985975567104811,0.0016641030866573613
109,0.4743961811065674,0.03522469453879006,0.001811647415161133,2.206555899240079e-05,0.01,"(50, 50)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 16}",0.998240356752979,1.0,0.9974533106960951,0.997389798371606,0.997389798371606,0.998094678463486,0.0010055512108539737,38,0.9991352254842428,0.9993633276740239,0.9997877758913413,0.9971148940485896,0.9993475536066678,0.9989497553409731,0.0009415603128877213
110,67.74634222984314,134.37595261311293,0.0018712520599365235,6.380904362692237e-05,0.01,"(50, 50)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 17}",0.9981785063752278,0.9972627737226276,0.9990875912408758,1.0,0.9972627737226276,0.998358297386764,0.0010638382439900316,21,0.9988594890510949,0.9975077941311953,0.9988757831872828,0.9988600091199271,0.9993160054719562,0.9986838161922913,0.0006134243884527123
111,0.5550100326538085,0.034424245057559776,0.001980876922607422,0.00018441683104057294,0.01,"(50, 50)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 18}",0.9973914603183438,0.9990875912408758,0.9990875912408758,0.9991511035653651,0.9955014685288686,0.9980437282439625,0.0014347600226019392,44,0.9997877758913413,0.9993633276740239,0.9984513349699653,0.9997877758913413,0.9984828831046769,0.9991746195062697,0.0005981926190502218
112,0.6124964237213135,0.021920769119388457,0.0019505977630615234,6.240204490288214e-05,0.01,"(50, 50)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 19}",0.999089253187614,0.9972627737226278,0.9973262860471168,0.999087591240876,0.9918518334923722,0.9969239284219851,0.002659730242378624,95,0.9986472649424362,0.9997877758913413,0.9984197868352537,0.9984197868352537,0.9970833459138779,0.9984715920836326,0.0008597436553243564
113,0.5155816078186035,0.12563854219227344,0.0032324790954589844,0.0025688540067213676,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.9963570127504554,0.9973262860471168,0.9981751824817517,0.9927007299270074,0.9963503649635036,0.996181946028465,0.001868547064433232,129,0.9956660583941604,0.9981917886592392,0.9988757831872828,0.9970360237118104,0.9993160054719562,0.9978171318848897,0.00132249608310947
114,1.5021334648132325,0.20103129794942828,0.005251693725585938,0.0004845858036665294,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.8341157406118858,0.824908914032196,0.847314822847087,0.8436249117023781,0.8362388930886198,0.8372401068757361,0.007810799870210151,373,0.8358736972228075,0.8381731655824172,0.8432909310919061,0.8442115366302876,0.8331815926117753,0.8389461846278387,0.004239552145145546
115,1.5838773250579834,0.09842191125454641,0.004247093200683593,0.00039818942359434305,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.8375453440581888,0.8381039867150805,0.838929646933439,0.8574148315219411,0.8617228260196051,0.846741709395238,0.010569174374882678,369,0.8507564937479087,0.8492934959746128,0.8508335481703242,0.8437828303825182,0.8473361567946166,0.8484005050139961,0.0026352825618863726
116,1.1955990314483642,0.24522322654241768,0.0029150009155273437,0.00024547540780243157,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.9243801819019609,0.9185586110319357,0.9323950032840519,0.9353862788593805,0.9203834285501838,0.9262203770324277,0.0066070158929671646,336,0.92889253095064,0.9298124647260887,0.9231216472848864,0.932311831827926,0.9200013819244285,0.9268279713427938,0.0045515161003523924
117,0.9809746265411377,0.1991150284638341,0.0027252197265625,0.00017179296006872334,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.9269608889136289,0.9258749209968645,0.9413455937937615,0.9585775717844176,0.9544601142602209,0.9414412708289492,0.013528993999932648,325,0.9385072899755866,0.9365463463389065,0.9330331808958432,0.9546499434456136,0.9607270238612284,0.9446927569034356,0.010925319213530616
118,1.2203032493591308,0.3240332370263797,0.002468252182006836,4.567233821805363e-05,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.9644360327930703,0.9721599147385771,0.9912569863556937,0.997389798371606,0.9838942039582118,0.9818243286161982,0.012094910112076392,282,0.9694385665423272,0.9770209580258842,0.9886718003030169,0.9936246639059146,0.9933177953931208,0.9844147568340528,0.009603785081132181
119,0.9307138442993164,0.18020072645876017,0.0024131298065185546,2.0262830211211135e-05,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.9753649945417042,0.9673840977532129,0.9709067081407309,0.9820693864399639,0.9487316124075198,0.968892498378379,0.011209313614326678,306,0.9799630234344987,0.9749302650740083,0.9644911227806952,0.9679813529233701,0.970442010657463,0.971561554974007,0.005403612081391459
120,1.186236810684204,0.08227795209410066,0.0024219512939453124,3.191269864381204e-05,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.9838539588880539,0.9804986182196721,0.9920423704658397,0.9900905282986132,0.9804986182196719,0.9853965474747315,0.004827856954103189,265,0.986843654344243,0.9892769244942814,0.9908098154569601,0.9874687131535206,0.9903695931722868,0.9889537401242585,0.0015628096962934427
121,1.155898666381836,0.3546989591944664,0.002498006820678711,8.938408876796754e-05,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.993085127767418,0.9805621305441612,0.9911299617067156,0.974770116366971,0.9856555091519711,0.9850419839084781,0.006748766380835538,271,0.9944562260666973,0.983578421695207,0.9913131340110568,0.9649069581636895,0.9895837930070754,0.9847677065887452,0.01054294498482828
122,6.329123020172119,11.472671705815454,0.0013611316680908203,3.0292110226695193e-05,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.9964807135059578,0.9891781195394892,0.9991511035653651,0.9963503649635036,0.9760000867485409,0.9914329655709803,0.00839581708776754,219,0.9982228167251185,0.9917060340936628,0.9959433550338048,0.9979953386179362,0.9847485091087014,0.9937232107158447,0.005060451408825708
123,0.7601781845092773,0.18765285872858223,0.0018964767456054687,0.0003327960797977237,0.01,"(50,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 11}",0.9912017837648943,0.9832358444970444,0.9928277545759854,0.9920423704658397,0.987353302021241,0.9893325398677972,0.0035814145083874027,233,0.9877878192656118,0.9893400207637048,0.9932704731910533,0.9899451449549692,0.9919813544717448,0.990464962529417,0.0019428399284139818
124,0.5932787418365478,0.048208180136652144,0.002431297302246094,0.0015432147022972605,0.01,"(50,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 12}",0.9823417171520374,0.9918518334923722,0.9938036756595986,0.9909394247332481,0.977253293346387,0.9872371277666822,0.006352159430979279,257,0.9862763033968251,0.9911869414722102,0.9921147082436244,0.9905029469441664,0.9846223165698545,0.9889406433253362,0.0029430592684937247
125,2.1997870922088625,0.41042096051418986,0.00598292350769043,0.0013416919006804101,0.01,"(50,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 13}",0.9891947390068686,0.9883292231048543,0.986504405586606,0.9801175442727375,0.9837671793092339,0.9855832535217565,0.0033047138052500766,262,0.9901381625419801,0.9912027155395661,0.984213642419893,0.9794414547909421,0.9871933927754385,0.9864378736135639,0.004262950778086512
126,1.2685802459716797,0.19647938284037111,0.003332233428955078,0.0004806109488579312,0.01,"(50,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 14}",0.9883458425722333,0.9847431003928468,0.9875438389947082,0.9973262860471168,0.989178119539489,0.9894272472885725,0.004221377233296864,230,0.9876766726977556,0.9890016041161994,0.9917060340936625,0.9970517977791661,0.9972955700225367,0.9925463357418641,0.003995979523055602
127,1.0439264297485351,0.16651805526434563,0.002756357192993164,8.79778125317156e-05,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.9973296099405926,0.9991511035653651,0.9903445775965697,0.9965409019369711,0.9892416318639782,0.9945220588331327,0.003967706416883086,162,0.9969335939920438,0.9960222253705842,0.9957784531272138,0.9984828831046769,0.9962502235465989,0.9966934758282235,0.000974058667538096
128,19.994583225250246,38.85370042141533,0.0016009807586669922,0.0002021137168282526,0.01,"(50,)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 16}",0.9885932440832381,0.9956284931778469,0.99830220713073,0.996477389612482,0.9972627737226276,0.9952516503217721,0.0034455155328205127,149,0.996949472073166,0.9949295566925785,0.9987108812806917,0.9977988885766333,0.9969184440072867,0.9970614485260713,0.0012523895598653737
129,0.43353972434997556,0.05693383859605541,0.001474905014038086,0.00012145468326584778,0.01,"(50,)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 17}",0.9972677595628414,0.9919153458168615,0.9963503649635036,0.9865679179110952,0.9917883211678832,0.992778731511183,0.0038265738303174565,200,0.9977507342644343,0.9941193696256881,0.9936949214083707,0.9887105096707614,0.9968553477378633,0.9942261765414235,0.003163898515590778
130,0.555844497680664,0.10429974339155329,0.0016466140747070312,0.00025727711642085227,0.01,"(50,)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 18}",0.998240356752979,0.9810299530318614,0.9991511035653651,1.0,0.9936766510106204,0.9944202848285282,0.007041732983449328,167,0.9995755517826825,0.9841663202178255,0.9991195554306534,0.9995755517826825,0.9988915572546387,0.9962657072936965,0.006055490828999587
131,0.44670557975769043,0.07211585906403425,0.0014376640319824219,9.142598676877432e-05,0.01,"(50,)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 19}",0.998240356752979,0.989178119539489,0.9945890597697447,0.9945890597697447,0.9945255474452553,0.9942251349389629,0.0028967671686277413,172,0.9968542035864326,0.9936475992063031,0.9936791473410147,0.9940878214909765,0.9986477850112684,0.995383311327199,0.0020206671099636006
132,0.5841733455657959,0.09703633990212554,0.0014997959136962891,0.00012268136982691055,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.9991511035653652,0.9973262860471168,0.9973262860471168,0.999087591240876,0.9972627737226276,0.9980310051516061,0.0008893638138901706,48,1.0,0.9984513349699655,0.9982075627265949,0.9993160054719562,1.0,0.9991949806337033,0.0007534935126693357
133,0.19259767532348632,0.0805640753585015,0.0011929035186767577,0.0001523518674062191,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.820471547279975,0.8064004932274175,0.8368105040090219,0.8312957753460647,0.8099231036149356,0.820980195223549,0.011764132655215436,378,0.8203337030473523,0.8151597690444283,0.8274271547763101,0.8248417561046608,0.8128955613516382,0.8201315888648779,0.005523239883200991
134,0.5211414337158203,0.050717247195072666,0.0011266231536865234,4.169220450454673e-05,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.857317363565798,0.8440462617575254,0.8497112512857372,0.8719730955597139,0.8597074715278896,0.8565512235045151,0.009502246063647687,359,0.8646087640811471,0.8538835560283259,0.8594013828534534,0.8543782617480995,0.8570669176582071,0.8578677764738465,0.003911136992529094
135,0.2656757354736328,0.08536933243085934,0.001172018051147461,8.489153234207266e-05,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.9076944962441358,0.8727011636697111,0.927301624676242,0.8921390331255499,0.9213593496337973,0.9042397411664708,0.019887877870741148,347,0.9180013291115711,0.8941071374654809,0.9155833850103393,0.8865602623566108,0.9229338100779063,0.9074371848043817,0.014364144043793804
136,0.4010037899017334,0.26784656447215127,0.0010943412780761719,2.417333956839862e-06,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.9006280905860632,0.9205274930910982,0.9368470623226303,0.973643934418103,0.9217171873644553,0.9306674695847904,0.024375093610997454,330,0.917950596706034,0.9310830029488798,0.9274436449669692,0.9663394950904909,0.9189919383870736,0.9323617356198894,0.01770165706592095
137,0.3136399745941162,0.07612274605512316,0.0011040210723876954,1.899560285911957e-05,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.9582463562396205,0.9301023632781034,0.9361081506450373,0.946993543430037,0.9405431697916796,0.9424015038101287,0.009660367116857008,322,0.9617942386576283,0.9439626741050587,0.9286323128769808,0.9388520698286026,0.9399218032062195,0.942632619734898,0.010831309803800355
138,0.37676496505737306,0.07808543927308698,0.0011271953582763672,1.8884437177532796e-05,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.971845708047662,0.9566892419416804,0.9656863048839429,0.9705891465182853,0.9459308738056585,0.9621499605359299,0.009701662045551588,310,0.9726045010100006,0.9653873414173977,0.9633984541026898,0.9587524590125859,0.967509582503985,0.9655304676093317,0.00457091263440682
139,0.5950520515441895,0.09434418180697485,0.0011205673217773438,1.2712875697695204e-05,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.9776642823346045,0.9671300484552562,0.9823869480624093,0.9836401546602556,0.977103032481132,0.9775849071609433,0.005817876408568181,289,0.9771247196163235,0.9766596060779901,0.9801656102880208,0.9843398349587396,0.9825947198874022,0.9801768981656952,0.002995435513059855
140,0.5519062995910644,0.10854696201774157,0.0011690139770507812,9.38204706748254e-05,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.9642056401359471,0.979649721785037,0.9867584548845623,0.9829817951990879,0.9840212286071903,0.9795206741849773,0.00799170640509951,284,0.971888438278413,0.9874142297184203,0.9834837772910721,0.9821000141676285,0.9867933314598,0.9823359581830667,0.005588932791798047
141,0.578137731552124,0.1050321414968776,0.001292848587036133,5.912292368007109e-05,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.9946592198811856,0.9820058741154746,1.0,0.9918518334923724,0.9893686565129567,0.9915776588515904,0.005949504099423423,212,0.995697814556405,0.9843871571608074,0.9932231509889856,0.995259360505761,0.9943946900037703,0.9925924346431458,0.004188755997150928
142,0.3482694149017334,0.034472357728096634,0.0012138843536376952,2.4086932404967583e-05,0.01,"(25,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 11}",0.9814928207174025,0.9840212286071903,0.9867584548845623,0.9875438389947082,0.9792686478381024,0.9838165894539979,0.0031198942601383156,278,0.9806473300038416,0.9875475834902997,0.9860304665949768,0.9815493734114644,0.9862426907036358,0.9844034888408435,0.0027629605629574026
143,0.5158473014831543,0.05127012676803366,0.00122833251953125,3.985514391702054e-05,0.01,"(25,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 12}",0.9902291865747571,0.9955014685288686,0.9964773896124818,0.9945890597697447,0.9846795880683579,0.9922949751355454,0.004365446369148019,204,0.9944085918233302,0.9957626790598577,0.9908886857937393,0.9937264695430824,0.9930897972171062,0.9935752446874231,0.0016096871419794899
144,0.3814413070678711,0.06408056818539538,0.0012125968933105469,2.8836231870052716e-05,0.01,"(25,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 13}",0.9678316185316103,0.9782927267544892,0.986504405586606,0.9756825251260952,0.9750241656649276,0.9766655344337305,0.006019740416721882,291,0.9698312585973999,0.9858096296519951,0.9876178409927557,0.9734590187794627,0.983836516404643,0.9801108528852513,0.007108142534261351
145,0.4097146034240723,0.03384040689186344,0.001230001449584961,3.731170781408727e-05,0.01,"(25,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 14}",0.9946592198811853,0.9855284845029928,0.9893051441884673,0.9891781195394892,0.988329223104854,0.9894009631786136,0.002962074375576723,232,0.9914908975995439,0.9894418264008726,0.9921462563783361,0.9871933927754385,0.993758017677794,0.990806078166397,0.0022755957808231328
146,0.4546340465545654,0.09166347509831475,0.0012217044830322265,2.6562611829692335e-05,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.9955699666935716,0.9818788494664964,0.9955649808533577,0.997389798371606,0.987480326670219,0.9915774866942515,0.005940643701297154,215,0.993543817307573,0.9857078240148274,0.9975708904006189,0.9990880072959416,0.9953224567751845,0.9942465991588291,0.0046701648345917265
