,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
83,0.9740810871124268,0.055841799452461274,0.006530332565307617,0.00015914652855126787,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
84,0.7666629791259766,0.04494338389127002,0.006631994247436523,0.00029815856149451806,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",1.0,0.9908759124087592,0.9936131386861315,0.9945890597697447,0.9946525720942336,0.9947470605916698,0.0029636253374022603,188,1.0,0.9945280437756497,0.9938440492476062,0.991690260026307,0.9964624476552574,0.995304960140964,0.0027995390056081686
85,0.9815374851226807,0.11627932703174666,0.007326364517211914,0.00022643966936551895,0.1,"(100, 25, 100)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 11}",1.0,0.9966044142614601,1.0,1.0,1.0,0.9993210022890046,0.0013581447096757636,26,1.0,0.9989388794567062,1.0,1.0,1.0,0.9997877758913413,0.0004244482173175079
86,0.7999252319335938,0.07577069228754829,0.007208013534545898,0.00017638061457870782,0.1,"(100, 25, 100)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 12}",1.0,0.9929547792249637,0.9981751824817517,0.997326286047117,0.9846160757438688,0.9946154118566455,0.005509225435821893,197,1.0,0.998026886752648,0.9993160054719562,0.993286247258409,0.9892296022922138,0.9959717483550452,0.004106163915017995
87,0.7450247764587402,0.018898899807989415,0.006844329833984375,0.00034344990018354745,0.1,"(100, 25, 100)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 13}",0.999151103565365,0.9966044142614601,0.9990875912408758,1.0,1.0,0.9989686539067079,0.0012460398337184335,51,0.99830220713073,0.9989388794567062,0.9990880072959416,1.0,1.0,0.9992658187766755,0.0006549958447484986
88,0.7769196987152099,0.02551455996898622,0.006634187698364258,0.00010811912179089536,0.1,"(100, 25, 100)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 14}",1.0,1.0,0.9963503649635036,1.0,0.9972627737226276,0.9987228523894006,0.0015907893157762554,59,1.0,0.9997720018239855,0.9977200182398542,1.0,0.9997720018239855,0.999452804377565,0.0008723723880395802
89,0.7592982769012451,0.02099249582351596,0.006628799438476563,4.196204922244564e-05,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.999151103565365,1.0,0.999087591240876,1.0,1.0,0.9996476516177032,0.0004319093711619508,10,0.99830220713073,0.9997720018239855,1.0,1.0,1.0,0.9996148417909432,0.000662231011836552
90,0.7676766872406006,0.03626734803109059,0.006823205947875976,0.00020201703551369846,0.1,"(100, 25, 100)",16,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 16}",1.0,1.0,1.0,1.0,0.9912569863556937,0.9982517047988787,0.003496974790789245,85,0.9993633276740238,1.0,1.0,0.9995440036479709,0.996218675411887,0.9990252013467764,0.0014255201080842267
91,0.8146640300750733,0.04883064023204202,0.007062005996704102,0.0004479691697676711,0.1,"(100, 25, 100)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 17}",1.0,0.9982386948062411,0.999087591240876,1.0,0.9928277545759854,0.9980311544474969,0.002682695925085336,99,1.0,0.9993475536066678,0.9993160054719562,1.0,0.99867933314598,0.9994685784449209,0.0004951063327930968
92,0.776533555984497,0.029177312770656445,0.006699037551879883,0.00011882332308054007,0.1,"(100, 25, 100)",18,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 18}",1.0,1.0,1.0,0.999087591240876,0.9982386948062411,0.9994653512549371,0.0007077778367428263,16,0.9997718978102189,0.9997720018239855,1.0,0.9997720018239855,0.9995440036479709,0.9997719810212322,0.0001441987137161828
93,0.7942391395568847,0.04939289181056999,0.006934452056884766,0.00040115563371972745,0.1,"(100, 25, 100)",19,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 19}",0.9932088285229204,1.0,0.99830220713073,0.999087591240876,0.9927007299270072,0.9966592644274722,0.0030768228468643958,139,0.9978777589134126,1.0,0.9993633276740239,0.9990880072959416,0.9974920200638395,0.9987642227894435,0.0009375741423534569
94,0.7531852722167969,0.030322586231626276,0.006704950332641601,8.056115454838957e-05,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",1.0,1.0,0.9982386948062408,0.999087591240876,0.9919153458168612,0.9978487047888397,0.0030378866463399152,102,0.9995755517826825,1.0,0.9986477850112684,0.9989073313219946,0.9972640218878248,0.9988789380007541,0.0009385353167956693
95,0.5905952453613281,0.014806822099924935,0.005325937271118164,8.964698363970008e-05,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.9808743169398909,0.9685737920265697,0.9790145985401459,0.9808394160583941,0.9689548659735046,0.9756523164653922,0.005664580224348783,316,0.9790145985401459,0.9744498818203003,0.9794801641586866,0.9790241678066576,0.9684129623737203,0.9760763549399021,0.004249277439326886
96,0.8352384090423584,0.11961172832428825,0.005399656295776367,0.00010708762569736636,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.9836065573770492,0.9753649635036495,0.974770116366971,0.9808394160583941,0.9792051355136134,0.9787580906164879,0.0033306925163122006,310,0.9828923357664232,0.9803921568627452,0.9767212507461229,0.9790241678066576,0.9790714900087252,0.9796202802381349,0.0020180700506292845
97,1.0535040378570557,0.23377062852572691,0.005526256561279297,0.00013812602136159337,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.9866480497029637,0.9936131386861313,0.9854014598540145,0.9782927267544892,0.9881154499151102,0.9864142061159783,0.004934293464132331,263,0.9878253844819254,0.9956680346557228,0.989410278266161,0.9752041338508003,0.99660441426146,0.9889424491032139,0.007670035392080434
98,1.1040043830871582,0.10891057226578701,0.005787897109985352,0.0006503679070054923,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.9939340242020528,0.9901540406231024,0.9936131386861312,0.9936766510106206,0.9827680220093441,0.990829721357762,0.004264484457367291,234,0.9926155304673266,0.9948349122884436,0.9950313623297465,0.9950155882623907,0.9925162211605534,0.9940027229016921,0.0011756295984401027
99,0.9124949455261231,0.13630848932656264,0.006006383895874023,0.00042852582603015494,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",1.0,0.9927007299270074,0.9927007299270072,0.9945255474452556,0.9722001908467895,0.990427123512499,0.009497346539458435,236,0.9993633276740238,0.9958960328317371,0.994984040127679,0.9954400364797081,0.9828628790324516,0.9937092632291199,0.005639416430267309
100,0.8615673065185547,0.07742589433941861,0.006179046630859375,0.0008367333698789223,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.9873732453820961,0.9945255474452556,0.9945255474452553,0.9954379562043796,0.9881154499151102,0.9919947363512481,0.0034951639457923593,221,0.9877777502385585,0.9968080255357957,0.9968080255357957,0.9965800273597811,0.99660441426146,0.9949156485862783,0.003570262177148035
101,0.7772502899169922,0.10886349141465552,0.0057468414306640625,0.0002360223034931748,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",1.0,0.9966044142614601,0.9936131386861315,1.0,1.0,0.9980438546784052,0.00257605417081958,96,1.0,0.9989388794567062,0.9938440492476062,1.0,1.0,0.9985565857408625,0.0023918395788969917
102,0.7577792167663574,0.036737448921406464,0.006078290939331055,0.00042045778272571644,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.9964807135059578,0.9929547792249637,0.9972627737226276,1.0,0.9927007299270072,0.995879904959233,0.0027533849834505742,152,0.9960053071517977,0.9968868958725751,0.9977200182398542,0.9970360237118104,0.9940720474236207,0.9963440584799315,0.0012604396280837184
103,0.7978493690490722,0.13479185449081346,0.00638728141784668,0.0007141249523686986,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.9981785063752278,1.0,0.9917883211678832,1.0,0.9908759124087589,0.9961689014828794,0.004014666540371485,149,0.9974908759124089,1.0,0.9929320565435475,1.0,0.9922480620155038,0.9965341988942921,0.0033551507979338907
104,0.8121098518371582,0.12620833415575605,0.006336021423339844,0.0010123076035315768,0.01,"(50, 50)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 11}",0.9983022071307301,0.9966044142614601,0.988138686131387,0.9927007299270072,0.99830220713073,0.9948102631544293,0.003913148370296209,186,0.9985144312393888,0.9989388794567062,0.989968080255358,0.9915640674874602,0.9985144312393888,0.9954999779356605,0.0039011071278229714
105,0.833185863494873,0.028471101624062065,0.005774450302124023,0.00012951729372731236,0.01,"(50, 50)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 12}",1.0,0.9990875912408758,1.0,1.0,1.0,0.9998175503413429,0.00036493943156895543,5,1.0,0.9993160054719562,1.0,1.0,1.0,0.9998632010943911,0.0002735978112175186
106,0.7008655548095704,0.09474702970044448,0.006020545959472656,0.00033758969612265904,0.01,"(50, 50)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 13}",1.0,1.0,1.0,0.9972627737226278,1.0,0.9994526510240288,0.001094818294706644,22,1.0,1.0,1.0,0.9984040127678978,1.0,0.9996808025535795,0.0006383948928408768
107,0.7112045764923096,0.0381851150324411,0.0066338062286376955,0.0008582143919169946,0.01,"(50, 50)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 14}",1.0,1.0,0.999087591240876,1.0,0.9990875912408758,0.9996351006826857,0.00044697407255847924,12,1.0,1.0,1.0,1.0,0.9990880072959415,0.9998176014591882,0.0003647970816234025
108,0.6999331951141358,0.15172434227548454,0.0063283443450927734,0.0010578218539683388,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.999089253187614,1.0,0.9981751824817517,1.0,0.9954379562043796,0.9985405748880823,0.0016922406238708072,68,0.9968065693430656,1.0,0.9993160054719562,1.0,0.9995440036479707,0.9991333156925984,0.0011931531422769246
109,0.6706104278564453,0.08647920437410044,0.006299257278442383,0.0008892233280025232,0.01,"(50, 50)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 16}",0.9972677595628414,0.999087591240876,0.999087591240876,0.999087591240876,1.0,0.9989058185200741,0.0008923288455600984,55,0.9961222627737225,0.9995440036479709,1.0,0.9995440036479709,1.0,0.9990420540139329,0.0014740697935359268
110,0.6981403827667236,0.04002940800177537,0.006253862380981445,0.00045450560118456373,0.01,"(50, 50)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 17}",0.9981785063752278,1.0,0.9990875912408758,0.999087591240876,1.0,0.9992705456800494,0.0006818125413941652,35,0.9972627737226278,1.0,0.9997720018239855,0.9997720018239855,1.0,0.9993613554741199,0.0010542333591652875
111,0.7441017150878906,0.09287348316394098,0.0057770729064941405,7.022071138522216e-05,0.01,"(50, 50)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 18}",0.999089253187614,1.0,0.9972627737226276,1.0,1.0,0.9992703735227105,0.001063894664360513,39,0.9965784671532847,1.0,0.9977200182398542,1.0,1.0,0.9988596970786278,0.001442480508381249
112,0.7595302581787109,0.10694303523692848,0.0067275047302246095,0.0008603600132139975,0.01,"(50, 50)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 19}",1.0,0.9990875912408758,0.9981751824817517,0.9965409019369711,0.997389798371606,0.9982390045679702,0.0012191309586278684,90,0.9993156934306568,0.9995440036479707,0.9990880072959416,0.9966273495618486,0.9995440036479707,0.9988238115168777,0.001111174671961607
113,0.8550341606140137,0.1251934870294996,0.006121015548706055,0.0005774591816865118,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.9964807135059578,1.0,1.0,1.0,0.99830220713073,0.9989561486945866,0.001401995453705093,52,0.9955014685288686,1.0,1.0,1.0,1.0,0.9991002937057736,0.0017994125884525757
114,0.4823324680328369,0.1601459185590405,0.005045557022094726,0.0002315336134391747,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.9630474918125563,0.9080248596532536,0.9586410841089066,0.9587681087578849,0.9072394755431078,0.9391484078597421,0.025779202361939254,365,0.9626733421734227,0.9098405599851975,0.9637755801179396,0.9637440319832278,0.9100370100265004,0.9420141048572577,0.026192469178588647
115,0.8707065105438232,0.10118031284553326,0.005456352233886718,0.00047801341413486714,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.9655941811164613,0.9634804134187598,0.9662811520206213,0.9562214194539799,0.9689548659735046,0.9641066680524373,0.004312795522938698,342,0.9635857509325467,0.9674464862345616,0.9667467176391622,0.9584384292667594,0.9677762900477441,0.9647987348241547,0.0035098682708368267
116,0.6911271095275879,0.03805359015910503,0.005258989334106445,0.0001505422863273479,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.953895182164825,0.9581097492967171,0.9633936648779943,0.964837408449308,0.9513820901441264,0.9583228401549337,0.005214782101958522,353,0.9592820164078667,0.9616232424979311,0.9592414551006172,0.9547761359844606,0.9586363309093527,0.9587118361800456,0.0022170848209520006
117,0.4611701965332031,0.0826338574118881,0.006321382522583008,0.0011527873599473004,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.9589885607726348,0.9547141635581772,0.9659403541818992,0.9710337327897091,0.9140600795608047,0.9529484406388076,0.020235834572192017,362,0.9631020503637241,0.9592887773026849,0.9613636961872047,0.9600903515352522,0.9200659297951423,0.9527821610368015,0.01640878028074211
118,0.5238196849822998,0.09461458144650464,0.005759906768798828,0.0003179433962958673,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.9512866424831692,0.9767854708586867,0.9820693864399639,0.9811569776808399,0.9508104792237245,0.9684187777690647,0.014298552197157675,330,0.9602955027077937,0.9779644988646544,0.9791905213145393,0.9759598374825906,0.9622197538548724,0.97112602284489,0.008146022925994202
119,0.7434557437896728,0.10817657136700581,0.0053690910339355465,0.00020901691110243104,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.9882839921944824,0.9854014598540147,0.9808394160583941,0.9908759124087592,0.9709067081407311,0.9832623810401865,0.007018124644116701,282,0.9889182611874636,0.9913360693114455,0.985227440761119,0.9899680802553579,0.9813443105358381,0.9873588324102448,0.003627001779332261
120,0.6953664302825928,0.08723095002470398,0.005316495895385742,0.0002102897280248109,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.9946592198811853,0.9864408932621168,0.9881386861313868,0.9908759124087592,0.9771665448056214,0.987457518087927,0.005847514298235011,259,0.9916713655459581,0.9893787301314492,0.9906520747834017,0.9899680802553579,0.9870284908688473,0.9897397483170028,0.0015554337822640543
121,0.6366942405700684,0.04741358548362769,0.005312490463256836,0.00015650049785196818,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.9873732453820961,0.9908759124087592,0.9936131386861315,0.9954379562043796,0.9850606620152925,0.9904716379274504,0.003835908780095583,235,0.9886901589976825,0.9938913714496734,0.9938440492476062,0.9933880528955769,0.9923742545543506,0.9924375774289779,0.0019515244466557617
122,0.5854957580566407,0.03293642171489728,0.005728816986083985,0.0005781022283495989,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.9809980176953931,0.9890510948905108,0.9927007299270072,0.9945890597697447,0.9872262773722628,0.9889116439123001,0.004735207906445212,249,0.985772464773896,0.9936160510715915,0.9936160510715915,0.991690260026307,0.9886000911992704,0.9906589836285313,0.0030551311358498466
123,0.7314212322235107,0.17022573173038624,0.0054361820220947266,0.0005105093084797333,0.01,"(50,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 11}",0.9946592198811853,0.9874803266702192,0.9872262773722628,0.9945890597697447,0.9674073339694892,0.986273918519627,0.009977370008699383,264,0.9916713655459581,0.993466923232356,0.9890560875512995,0.991690260026307,0.9799677086454277,0.9891704690002696,0.0048118027927184755
124,0.5719388961791992,0.09537839004220211,0.005338811874389648,0.0002420031306539246,0.01,"(50,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 12}",0.980087270883007,0.9899635036496351,0.9899635036496351,0.9837036669847445,0.9835766423357664,0.9854579727860628,0.0039005906297199066,269,0.9800222757860036,0.9927040583675328,0.9938440492476059,0.9822476904055735,0.9876880984952119,0.9873012344603858,0.005489447006579811
125,0.635874891281128,0.062323458570770006,0.005485010147094726,0.00030706007942028416,0.01,"(50,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 13}",0.9972677595628414,1.0,0.9963503649635036,1.0,0.9911299617067154,0.9969496731984792,0.0032535874663207525,129,0.9972627737226278,1.0,0.9988600091199269,0.9990880072959415,0.998663559078624,0.9987748698434242,0.0008837502391526321
126,0.5832179546356201,0.029250182737917033,0.00526280403137207,6.672098676089424e-05,0.01,"(50,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 14}",0.9954462659380694,0.9945255474452556,0.9972627737226278,0.999087591240876,0.9872262773722628,0.9947098206856393,0.004055815144395249,191,0.9956660583941604,0.9965800273597811,0.9972640218878249,0.9979480164158686,0.9929320565435475,0.9960780361202366,0.001744837923434782
127,0.6154496192932128,0.04684078535672076,0.005446767807006836,0.0002516579468861286,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.999089253187614,0.999087591240876,0.9972627737226278,0.998175182481752,0.9954379562043796,0.9978107762534542,0.0013658645761981765,106,0.9979470802919709,0.9995440036479709,0.9977200182398542,0.9993160054719562,0.9986320109439124,0.9986318237191328,0.0007211712309304355
128,0.591813039779663,0.03228353768152353,0.005364751815795899,0.00015567638569039102,0.01,"(50,)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 16}",1.0,1.0,0.9981751824817517,1.0,0.9936131386861312,0.9983579530720864,0.0024751810478021528,82,0.999543795620438,0.9995440036479709,0.9993160054719562,0.9995440036479709,0.9981760145918833,0.9992247645960439,0.0005317535910063148
129,0.5697303295135498,0.026246051561781582,0.005390739440917969,0.00020834655221329838,0.01,"(50,)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 17}",0.999089253187614,0.9963503649635036,1.0,1.0,0.9927007299270072,0.9976283265947968,0.0028033314547125706,108,0.9979470802919709,0.9981760145918833,1.0,1.0,0.997720018239854,0.9987686226247418,0.001015703472647852
130,0.590449047088623,0.08629194487493985,0.005583667755126953,0.00047017192248556875,0.01,"(50,)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 18}",0.9973296099405926,0.9972627737226278,0.9972627737226276,0.999087591240876,0.9900905282986132,0.9962068528797131,0.003136592318733429,146,0.9943768356610857,0.9984040127678978,0.9986320109439124,0.997720018239854,0.9970360237118102,0.997233780264912,0.0015337640388694074
131,0.5672981262207031,0.06129432519278122,0.005326652526855468,6.118149648196159e-05,0.01,"(50,)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 19}",0.998240356752979,0.9927007299270072,0.9938036756595986,0.999087591240876,0.9919153458168612,0.9951500834631566,0.0029438141288711758,174,0.9986313868613138,0.9959275809664492,0.9943789159364145,0.9970517977791661,0.9974920200638395,0.9966963403214366,0.0014467417250077841
132,0.6008894443511963,0.0412493654540317,0.005532169342041015,0.0003364095647299683,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.9964807135059578,0.9946525720942336,0.9955649808533577,0.999087591240876,0.9928277545759854,0.9957228557623924,0.0020709692758894616,158,0.9953368786635767,0.9959906772358725,0.9968395736705074,1.0,0.9988600091199271,0.9974054277379768,0.001757738166033513
133,0.4846792221069336,0.11861277815876223,0.005559158325195312,0.001181100224039349,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.9545585274662066,0.9080248596532536,0.9408142589815722,0.9349990085881056,0.9072394755431078,0.9291316986636529,0.018667947778240823,369,0.9552454983703667,0.9098405599851975,0.9410676004914541,0.9459172068558936,0.9100370100265004,0.9324215751458824,0.018914482822200637
134,0.43568758964538573,0.1498550384088606,0.004800987243652344,6.995339252483489e-05,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.8811823318210916,0.9431068989875206,0.8906023446891305,0.9039306383453336,0.9545236265847099,0.9146632787369353,0.029028343319696084,373,0.8906457189595132,0.9502563334332036,0.8873806106325343,0.8840481211634177,0.9527083783329732,0.9130078325043284,0.03149307118890435
135,0.3200634002685547,0.11658793580026104,0.005073022842407226,0.00041700060802801823,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.8962769165112676,0.9209720793625221,0.9053743819166469,0.9188932125463176,0.94773245510763,0.9178460150521942,0.017464116174880993,370,0.904860474266665,0.919703223019377,0.904499054330146,0.9021803632022556,0.9573228252883654,0.9177131880213618,0.02075551893182855
136,0.5266984939575196,0.03336549897081118,0.004987668991088867,0.0002893340609202332,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.9437084249492055,0.9568797789151476,0.9590221580558413,0.9638614873656947,0.953674730150075,0.9554272545275483,0.006732795340590273,359,0.9533397413654219,0.9660397878107299,0.9528345708718202,0.9599870942967939,0.9626599761395458,0.9589722340968624,0.00517639995230173
137,0.5331194877624512,0.08089096875117158,0.004904842376708985,9.317154036794297e-05,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.9537714814093229,0.9775073426443432,0.9549914490724102,0.9828547705501098,0.9523812474440162,0.9642994063463031,0.01310126273664363,339,0.9623383533887696,0.9794185194905537,0.9499709486195079,0.9765965098085667,0.9637053226154836,0.9664059307845763,0.01065009365963593
138,0.553197717666626,0.16073559758320022,0.0049713134765625,0.00015943393907515586,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.9873732453820961,0.9730088111732118,0.9808394160583941,0.9908759124087592,0.8853075855402575,0.9634851960561367,0.039556599752447394,345,0.9845843195816241,0.9779558860303309,0.985227440761119,0.9899680802553579,0.8945042955785386,0.9664480044413942,0.03617489655895437
139,0.5004029750823975,0.06178939948910092,0.005216836929321289,0.0005108359168692998,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.9733579497836782,0.9696132254346721,0.9791416231891241,0.9828547705501096,0.9529125822562057,0.9715763436299442,0.010389496301002504,322,0.975787862639882,0.9764703172697198,0.9793941325888749,0.9850783129218836,0.9679727400890471,0.9769406731018815,0.00555364158705315
140,0.5499847888946533,0.06664229353410754,0.004906368255615234,0.00013653292597816982,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.9839158092658051,0.9874803266702192,0.9801175442727375,0.9835766423357666,0.9814110269787961,0.9833003781599167,0.002514831887342647,280,0.9847589784739692,0.9913446821457684,0.9775859212481138,0.9863832057085478,0.9883018355207995,0.9856749246194397,0.004600421856198756
141,0.5292600154876709,0.050001635955253025,0.005040407180786133,0.00015536566418336933,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.9864624985697101,0.9854014598540145,0.9855284845029928,0.9781021897810219,0.9881386861313868,0.9847269690500626,0.003453378104682868,272,0.9864567713432392,0.9890560875512995,0.9828141052290937,0.9793152622520955,0.9875862928580441,0.9850457038467544,0.0035312002130081493
142,0.52422194480896,0.09853263827706235,0.004991292953491211,8.979136167959953e-05,0.01,"(25,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 11}",0.9827576609424143,0.9736671706343796,0.9818788494664966,0.9954379562043796,0.9674073339694892,0.9802302388207619,0.009463699578639812,301,0.9824837656302281,0.9758565802441322,0.9767757341812234,0.9924760601915186,0.9791188122107927,0.981342190491579,0.006019204304443664
143,0.4693463802337646,0.028939512027594136,0.0049954414367675785,7.535514805376415e-05,0.01,"(25,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 12}",0.9845791545671865,0.9799905196237592,0.9864408932621168,0.9863138686131387,0.975619012801606,0.9825890398377178,0.004195074974861855,284,0.9820275612506661,0.984087449881046,0.9829316849336173,0.9847241222070223,0.9838436776376758,0.9835228991820054,0.0009434111385434694
144,0.4406785011291504,0.028986158429942926,0.005447912216186524,0.0003347221394366574,0.01,"(25,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 13}",0.9837302581325515,0.97822921443,0.9837671793092339,0.9828547705501096,0.974706604042482,0.9806581456820487,0.003612381609216058,295,0.9813908889246898,0.9823423348097085,0.9781365620042782,0.9792765528843511,0.9814618902403619,0.9805216457726779,0.0015616294546875555
145,0.5400412559509278,0.05425351413484544,0.005022096633911133,5.833911171606092e-05,0.01,"(25,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 14}",0.999089253187614,0.989051094890511,0.9945255474452556,1.0,0.9801810565972267,0.9925705370760319,0.00731284737813998,215,0.9974908759124089,0.9924760601915186,0.9917920656634747,0.9990880072959415,0.9868076539258653,0.993530932597842,0.004379523270059329
